,logFC,logCPM,LR,PValue,FDR,log_PValue,log_FDR,desc
TRY.933,-0.5754080547878638,4.496332695047904,27.24149695143673,1.7956307600540112e-07,3.2618774152780163e-07,6.74578296352473,6.486532364224216,none
TRY.934,1.5441698917128226,6.816602151518931,160.41669142470045,9.175019532933529e-37,5.31478889127941e-36,36.03739300249427,35.27451398140847,none
TRY.935,1.8299222377691333,4.983114010163241,213.21302329715957,2.734638336810431e-48,2.306489509282842e-47,47.56310010213254,46.6370485163737,none
TRY.936,1.347525032564927,5.366485956500022,199.31454427916074,2.947236120732044e-45,2.250943765457186e-44,44.53058506882497,43.64763535469148,none
TRY.937,-0.10727930525570073,2.424823707022973,0.4707880534365714,0.4926248503689945,0.5262345190764263,0.30748368403992565,0.2788206671725709,none
TRY.938,2.42802453121702,4.315485752070152,205.49789013121605,1.3187068174860949e-46,1.0529895891680032e-45,45.87985174857875,44.97757592263145,none
TRY.939,0.8149604789006132,3.5339693340992007,38.408570302875454,5.737985511864179e-10,1.1837114484618447e-09,9.241240552661193,8.926754152016487,none
TRY.940,1.4463743432711496,5.540782506155035,152.00871706440284,6.308422871699856e-35,3.4328673552386516e-34,34.20007920236115,33.46434297723281,none
TRY.941,1.3854890021848492,3.705554501582172,92.15463497629699,8.016144908483508e-22,2.7326299239082964e-21,21.09603444063028,20.563419180194348,none
TRY.942,2.058753865694487,4.172258221398078,157.89099123577532,3.269338739358007e-36,1.8579192385711835e-35,35.48554007941581,34.73097316817079,none
TRY.943,0.6741697626158182,6.721718457752919,68.39498744159263,1.3381728462041075e-16,3.751942533910932e-16,15.873487786938552,15.425743822051103,none
TRY.944,1.3359645615451061,4.056602854912412,82.07339152887393,1.311260752776034e-19,4.149489987177118e-19,18.88231093742401,18.38200527903878,none
TRY.945,-0.5374043385749829,6.522087561030549,41.068388759225684,1.4699463810754917e-10,3.1196251441438426e-10,9.832698506631239,9.505897587907963,none
TRY.946,-1.5572351241878846,0.6552220647557198,30.1337621456037,4.032494264997228e-08,7.598685172740325e-08,7.394426241591035,7.119261548722324,none
TRY.947,0.669861283479284,6.655507949952762,71.00338324535669,3.566128374640404e-17,1.0195315156507207e-16,16.44780302700631,15.991599344813107,none
TRY.948,1.913076514762351,4.732476482672557,241.8230726287611,1.5747095247341418e-54,1.6231013862034074e-53,53.80279954564551,52.789654351342314,none
TRY.950,-1.6525472543283029,0.7955419933878307,35.08590259684886,3.1547643103013224e-09,6.272475288230721e-09,8.50103308097105,8.202561041006764,none
TRY.951,-0.9318731379650187,4.251555919885034,11.325049924047132,0.000764684712924655,0.0011049456049681524,3.1165175918547847,2.956659101203885,none
TRY.952,0.5817788578413873,4.591638089475625,18.351615977426476,1.836631407706847e-05,2.962036463292291e-05,4.735977993210167,4.528409599525424,none
TRY.953,2.7476261568044356,3.8621595069605266,241.0121359426275,2.366010179299152e-54,2.4248233952945513e-53,53.62598339123643,52.61531988643988,none
TRY.954,-1.3937135272621464,3.4454073191563803,129.18833709120094,6.167915679956265e-30,2.8363738804375426e-29,29.209861572048542,28.547236522604393,none
TRY.955,-0.07624007235065823,4.700655518241593,0.5473658581415739,0.45939600498446426,0.49370745505425767,0.3378127858513678,0.30653031482121934,none
TRY.956,0.11695127968015613,5.32688986480637,1.557126629269277,0.21208643341071662,0.2409372880425392,0.6734871112255608,0.6180959823265204,none
TRY.957,1.147032555540951,4.086920766651901,91.56863317338102,1.0778810140342832e-21,3.657931582768703e-21,20.96742917773963,20.436764421742023,none
TRY.958,1.6016390400848812,5.122744871577944,358.16784678119114,7.05558197361525e-80,1.557097684330519e-78,79.15146715802507,77.80768414116665,none
TRY.959,1.1459667906705164,2.3692859623109634,49.24223429223359,2.2622715799841238e-12,5.261326291319146e-12,11.645455260326267,11.278904763755929,none
TRY.960,0.23299793167576646,3.7906160517919907,4.149695438395188,0.04164201317607686,0.05174325799573143,1.3804682827607637,1.2861462295618407,none
TRY.961,0.1212180855822132,2.128241005862831,0.7205120875154787,0.3959759865339208,0.4310236808796623,0.40233115051900137,0.365498868602983,none
TRY.962,-0.35040546025754266,3.518981672094002,7.205369772304849,0.007268577194966734,0.009711008101984804,2.1385505928340276,2.0127356835416688,none
TRY.963,2.756262206360644,1.2992900484439298,108.21592229747424,2.4103552059404283e-25,9.378745553887729e-25,24.617918952191676,24.02785524642449,none
TRY.964,0.9860263656750371,5.134591343336816,106.9530668289256,4.558377273047951e-25,1.7532876391843615e-24,24.341189733385065,23.75614682899293,none
TRY.965,-2.504844360948207,2.3064300776701154,245.71934274439073,2.226861740942436e-55,2.3508667344402575e-54,54.6523067461495,53.62877198939383,none
TRY.966,1.8361502559145375,3.2333597315777367,128.0320598629763,1.1044444632622265e-29,5.0450321847238654e-29,28.956856117642403,28.297136058841662,none
TRY.967,1.6193615363424279,5.95997540116128,423.11327179547476,5.126390983198642e-94,1.691826602230396e-92,93.29018827381111,91.77164415048935,none
TRY.968,0.3655131147841981,5.052629537381755,10.071368963838594,0.0015059110096088133,0.0021295875692640014,2.822200691599958,2.671704496906875,none
TRY.969,1.6607589387788584,4.849177568549321,319.34764149502485,2.0090904653421473e-71,3.421160083527593e-70,70.69700050739593,69.46582660375529,none
TRY.970,1.9479819541706611,5.330895988395548,407.79151354617034,1.1088182863501021e-90,3.2761368218257945e-89,89.9551396203987,88.484637969023,none
TRY.971,0.7370577547040789,2.577876889165735,19.48669694369086,1.0130274243715466e-05,1.662460265657183e-05,4.994378797391925,4.779248725941879,none
TRY.972,-0.1692041302382444,1.1443281305161872,0.6495700208176629,0.42026645026720333,0.4548487365847904,0.3764752781967641,0.3421330072740096,none
TRY.973,0.0393709709589695,0.10147098692982587,0.013619423821658927,0.9070959777942401,0.9171025874424762,0.04234675878205109,0.03758208126757937,none
TRY.974,0.06780449214083642,-1.3981658922478137,0.020705508806702966,0.8855841035232365,0.8975607287170422,0.052770187764046635,0.04693615750791563,none
TRY.975,1.332833187636552,4.240199136560254,68.38011862948264,1.3483010021574012e-16,3.778866988711111e-16,15.87021314267964,15.422638394424723,none
TRY.976,1.39984809611161,5.442740303585676,234.22636615675742,7.139671369121212e-53,6.941400765559806e-52,52.146321777840335,51.15855288064495,none
TRY.977,1.2213111872251508,5.483881766873136,132.3435522620321,1.258431739052759e-30,5.942754937062733e-30,29.90017033685517,29.226012178487505,none
TRY.978,1.300098703900817,5.372659760365177,224.2848448214898,1.0514524273179432e-50,9.49094109776994e-50,49.97821037207009,49.022690721892594,none
TRY.979,1.0747732829391254,4.321738467046048,66.63928879706634,3.2602296552384957e-16,8.979985549239418e-16,15.486751806530254,15.04672436220693,none
TRY.980,-1.9603417724898378,0.4178961280501065,21.254175295902776,4.022332400343277e-06,6.75033133992762e-06,5.395522042722406,5.170674909306679,none
TRY.981,2.658890007708402,5.995607799208245,467.63773070685113,1.0466910632497224e-103,4.751052905078945e-102,102.980181483865,101.32321013349241,none
TRY.982,2.4001161077471562,3.6989233646680884,229.29411983000804,8.497365229769626e-52,7.92408219644557e-51,51.070715714703894,50.1010510281767,none
TRY.983,3.283174663272216,5.03514431870183,663.0691411954883,3.2127250353559203e-146,5.851632978953966e-144,145.49312644243406,143.23272292113415,none
TRY.984,0.689327605512819,4.193890858208712,27.3565618967611,1.691893421569769e-07,3.078484375691377e-07,6.77162699820124,6.511663046252535,none
TRY.985,-0.9458158069717252,2.9044897960533627,35.24310515891132,2.9101054981640484e-09,5.8020656800723975e-09,8.536091266532996,8.236417359240427,none
TRY.986,-1.6747301060619795,2.7520968784882593,121.0389595402593,3.7470074661606333e-28,1.6099041633498165e-27,27.426315441544812,26.793199976494336,none
TRY.987,2.314720692508477,2.5272779184872,124.6061161443851,6.206946807014415e-29,2.756535728584272e-28,28.207121976463984,27.559636374080256,none
TRY.988,-0.4369027942003696,3.1189665460263276,6.796749614278063,0.009132398190149242,0.012093325746186033,2.0394151606931437,1.9174542488005055,none
TRY.989,0.1515115293858319,4.161491595454772,1.9857605920668995,0.15878485348142388,0.18388456304643477,0.7991909273696807,0.735454727886165,none
TRY.990,-0.11848617727427822,3.7734495729281115,0.9578112288029672,0.327738953868385,0.36158839190401715,0.48447193687616846,0.4417855201572689,none
TRY.991,2.797232373832259,4.301763231217704,202.00269944971086,7.63499330792617e-46,5.935165786480262e-45,45.11719133926663,44.22656714542919,none
TRY.992,2.426955191923644,6.009909602889655,652.8829856365982,5.273764396292058e-144,8.722321367614532e-142,143.27787927607383,141.0593679161021,none
TRY.993,1.0086483732621105,4.487731423774026,85.90071071274497,1.8920077432528146e-20,6.157905319535116e-20,19.72307709053196,19.210566992847493,none
TRY.994,0.6906251300867045,4.59872024772453,28.536160249635707,9.196482268714977e-08,1.696515171340254e-07,7.0363782621581015,6.770442252258242,none
TRY.995,-2.0679321895020055,3.0506390869221356,160.39933787863947,9.255470049723285e-37,5.358400794460462e-36,36.03360152020473,35.27096480541376,none
TRY.996,-0.7311046080792768,0.07320152795572896,2.3237416921428355,0.127413214799812,0.14947808787235994,0.8947855263412628,0.825422466293327,none
TRY.997,-1.6942052635479163,-1.4891137101062546,9.841127848738665,0.0017065283303095528,0.0024012552459245213,2.767886497543572,2.6195616733437497,none
TRY.998,-1.3063609939400598,6.9364491141322,213.57016484240563,2.2855330115188982e-48,1.9310942162504655e-47,47.64101250151665,46.71419653688891,none
TRY.999,-1.074620420243716,6.321116123402456,149.78592312243768,1.9308656574869947e-34,1.0343717775718678e-33,33.714247941778204,32.98532333752056,none
TRY.1000,-0.6081453611042527,3.6108817292672315,24.664277460548327,6.823734133729644e-07,1.1990073323999982e-06,6.1659779024887555,5.921178161011976,none
TRY.1001,0.8646562560020323,7.338764259426636,56.89306791020526,4.601650633628421e-14,1.1587880813314553e-13,13.337086356907474,12.935995980363858,none
TRY.1002,2.375180731672591,6.646296533809864,532.9267785315644,6.5195191762548135e-118,4.621150809218252e-116,117.18578443291831,115.33524985824118,none
TRY.1003,-0.8922176188255783,3.437404970770685,28.403427811891703,9.849076667594002e-08,1.8127189072654143e-07,7.006604481884592,6.74166953539048,none
TRY.1004,0.9800300206331765,6.2247679326301295,127.9844381946187,1.1312650342497716e-29,5.15935739392075e-29,28.94643563607551,28.287404387065322,none
TRY.1005,2.0539699011921204,2.715198723012392,90.34503303339665,2.0004720021899356e-21,6.7459085164075425e-21,20.698867522455192,20.170959552724167,none
TRY.1006,2.819498138487595,4.743485744720521,296.8885131861377,1.5691741800646866e-66,2.2899439428956162e-65,65.80432884657085,64.64017514892173,none
TRY.1007,1.0032678394740517,4.217745308237742,36.89465072402331,1.2468757835844984e-09,2.533365666478021e-09,8.904176809705787,8.596302119537539,none
TRY.1008,2.0106484217493885,5.129823428814161,211.05121009950332,8.100731194574283e-48,6.7493584921094e-47,47.09147577872175,46.170737503698874,none
TRY.1009,0.6230224471169328,4.678292450169631,32.651213802075105,1.102705317954828e-08,2.1404435486491296e-08,7.957540530973092,7.669496221617792,none
TRY.1010,-0.4168591643273208,4.373620608551109,10.893871026682172,0.0009648297788053282,0.0013837272687361574,3.0155493007975713,2.858949500453629,none
TRY.1011,-1.0773256817183268,2.0191390053986535,38.50168464250366,5.470644235699474e-10,1.1293701564918183e-09,9.261961527133765,8.947163692641434,none
TRY.1012,-0.8891427489372838,-0.5905566975650077,2.912802737948633,0.08787903408771391,0.10520770625577133,1.0561147252230934,0.9779524478079263,none
TRY.1013,0.9405754849190566,6.35984205598728,65.74576479088675,5.130069108603661e-16,1.4014916347768765e-15,15.289876784345676,14.853409490112817,none
TRY.1014,1.4457340902850244,4.568447366012061,140.73330246339603,1.8401801065658005e-32,9.213065954549515e-32,31.73513966858844,31.035595819796306,none
TRY.1015,0.5249322138208274,5.176712679310347,20.92378837823247,4.779225802812764e-06,7.981462404442068e-06,5.320642449998369,5.097917527697954,none
TRY.1016,1.3287115568840482,3.6935364197780305,63.99036626085873,1.2502910538240581e-15,3.3595589119466613e-15,14.902988876307168,14.473717738884702,none
TRY.1017,1.73000611344867,4.134509605488898,124.0195513322652,8.341760142333713e-29,3.6841493765512524e-28,28.078742301946257,27.433662769328407,none
TRY.1018,-1.4454488429358157,3.2406853394261788,107.39139197751355,3.653902081445907e-25,1.4095441568344545e-24,24.43724309520393,23.850921314422276,none
TRY.1019,0.4011219500217963,2.307910618905434,4.439771326232954,0.035110950019535105,0.04392761149735593,1.4545574193908175,1.3572624102497959,none
TRY.1020,-0.8462053081549235,5.784983858867293,60.78475094612031,6.3669206872127016e-15,1.6557676083192403e-14,14.196070560112663,13.781000617736476,none
TRY.1021,0.9164088654833864,5.886292232853338,50.76060633447465,1.043471613631552e-12,2.4731531952799217e-12,11.981519360887805,11.606748981170414,none
TRY.1022,1.2125479379258512,6.525002238047801,94.18595639855462,2.872313305858838e-22,9.96376956557445e-22,21.541768189922628,21.00157632504929,none
TRY.1023,3.020436486830248,6.86542124356966,881.0089342315142,1.3191647046075306e-193,5.931706542061799e-191,192.87970097713253,190.22682034286208,none
TRY.1024,0.16375179334401455,6.457770961720686,3.0194713320379947,0.08227028136437113,0.09885487086028695,1.0847570174040908,1.0050019269003514,none
TRY.1025,1.2841544825008857,3.8592966833489615,108.1263644915937,2.52176655317693e-25,9.80429584805805e-25,24.598295119729496,24.008583592234267,none
TRY.1026,-2.2477325952048908,5.359491035206818,660.754869001563,1.0236896789469943e-145,1.8412338487960378e-143,144.98983167533876,142.73489104974036,none
TRY.1027,0.01537172659395701,-1.5536384080587806,0.0010096049810037755,0.9746520564643767,0.9777777036817384,0.011150396534172442,0.009759870200010805,none
TRY.1028,-0.9536202543893898,-1.4019205649660091,6.027702287835291,0.014083053855211192,0.018353506197141004,1.8513031599199112,1.7362809572095224,none
TRY.1029,0.6879402581271816,-1.1110864565247394,2.724193622975413,0.09883802818789376,0.11766198292343868,1.0050759273296412,0.929363836847341,none
TRY.1030,-0.5875996006980033,0.05820777813358502,6.563643539778143,0.010408304216504339,0.013703457715370201,1.982620022593827,1.8631698359650652,none
TRY.1031,-1.0569970404537463,-1.1883821578968978,9.210512962999394,0.0024062925926962046,0.003340964165374756,2.618651565829307,2.4761281825071744,none
TRY.1032,0.25646073863636726,2.6369340328575364,2.4086399226945687,0.12066716317659172,0.1419499067664028,0.9184108971886208,0.8478648883853948,none
TRY.1033,1.0483054644030476,3.27603147090627,43.137108159067935,5.1035065736641216e-11,1.1071062277770699e-10,10.292131321491803,9.95581070619984,none
TRY.1034,0.554788469773082,4.643936159635907,31.030517143842864,2.540031798562879e-08,4.839581243315845e-08,7.595160846429689,7.315192215129361,none
TRY.1035,-1.1280557248300818,5.1259551964924555,7.799342319607376,0.005226525436694002,0.007069418547526791,2.281786931618659,2.15061630501288,none
TRY.1036,-0.8976853083141166,-1.7709645591788754,6.0846916807893665,0.013635816180212704,0.017794826683936206,1.8653188619794752,1.749706237532385,none
TRY.1038,-0.1237466930475831,-1.3820284332958144,0.0885918549510123,0.7659750114108133,0.7864717025253456,0.1157853982308592,0.10431689879807549,none
TRY.1039,-0.34625927795072137,-2.337710620882661,0.42054750117365636,0.5166639781989213,0.5493038260901639,0.28679181640048906,0.26018737595759894,none
TRY.1040,1.1843025001649994,-1.4695669867502823,8.746721403579729,0.0031015917962513495,0.004267024032532811,2.5084153607136015,2.369874911120769,none
TRY.1041,-0.2559605445194473,-1.0103431975175765,0.8078672574984953,0.36875154882606725,0.4035875892643403,0.4332661468911994,0.394062197234149,none
